timestamp,actual_power,temperature,humidity,pressure,ws_10,ws_30,ws_50,ws_70,ws_hub
2024-12-06 20:00:00,11.713,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 20:15:00,11.984,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 20:30:00,9.869,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 20:45:00,7.928,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 21:00:00,7.089,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 21:15:00,5.981,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 21:30:00,5.266,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 21:45:00,5.312,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 22:00:00,6.011,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 22:15:00,7.402,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 22:30:00,8.219,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 22:45:00,7.322,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 23:00:00,9.295,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 23:15:00,10.443,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 23:30:00,8.552,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-06 23:45:00,8.817,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 00:00:00,13.861,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 00:15:00,12.836,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 00:30:00,12.355,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 00:45:00,12.963,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 01:00:00,16.453,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 01:15:00,17.558,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 01:30:00,16.082,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 01:45:00,14.646,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 02:00:00,17.953,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 02:15:00,21.446,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 02:30:00,19.343,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 02:45:00,22.882,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 03:00:00,27.544,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 03:15:00,31.679,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 03:30:00,32.729,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 03:45:00,42.872,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 04:00:00,46.224,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 04:15:00,49.062,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 04:30:00,58.231,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 04:45:00,65.012,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 05:00:00,71.573,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 05:15:00,76.593,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 05:30:00,74.025,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 05:45:00,75.657,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 06:00:00,80.94,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 06:15:00,80.361,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 06:30:00,73.988,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 06:45:00,87.003,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 07:00:00,91.604,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 07:15:00,88.485,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 07:30:00,62.724,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 07:45:00,50.498,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 08:00:00,55.708,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 08:15:00,51.073,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 08:30:00,60.691,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 08:45:00,40.934,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 09:00:00,37.409,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 09:15:00,54.239,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 09:30:00,62.906,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 09:45:00,60.056,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 10:00:00,66.087,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 10:15:00,56.274,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 10:30:00,44.941,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 10:45:00,30.878,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 11:00:00,34.001,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 11:15:00,37.059,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 11:30:00,39.126,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 11:45:00,32.874,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 12:00:00,36.051,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 12:15:00,38.579,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 12:30:00,30.298,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 12:45:00,35.763,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 13:00:00,26.61,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 13:15:00,2.865,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 13:30:00,6.857,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 13:45:00,69.426,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 14:00:00,71.558,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 14:15:00,76.348,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 14:30:00,71.131,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 14:45:00,73.445,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 15:00:00,73.242,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 15:15:00,78.977,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 15:30:00,80.913,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 15:45:00,77.725,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 16:00:00,72.18,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 16:15:00,68.161,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 16:30:00,56.635,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 16:45:00,63.491,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 17:00:00,60.135,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 17:15:00,63.283,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 17:30:00,59.293,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 17:45:00,65.037,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 18:00:00,65.086,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 18:15:00,54.306,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 18:30:00,58.088,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 18:45:00,63.135,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 19:00:00,70.833,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 19:15:00,74.041,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 19:30:00,76.589,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 19:45:00,75.052,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 20:00:00,76.414,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 20:15:00,72.485,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 20:30:00,74.891,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 20:45:00,74.031,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 21:00:00,83.332,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 21:15:00,82.085,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 21:30:00,88.016,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 21:45:00,88.848,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 22:00:00,82.806,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 22:15:00,83.025,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 22:30:00,83.909,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 22:45:00,86.931,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 23:00:00,82.703,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 23:15:00,79.78,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 23:30:00,82.991,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-07 23:45:00,75.074,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 00:00:00,70.021,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 00:15:00,76.051,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 00:30:00,73.969,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 00:45:00,67.284,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 01:00:00,63.277,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 01:15:00,65.172,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 01:30:00,69.56,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 01:45:00,70.417,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 02:00:00,68.994,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 02:15:00,69.644,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 02:30:00,73.735,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 02:45:00,73.921,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 03:00:00,72.35,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 03:15:00,74.087,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 03:30:00,77.053,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 03:45:00,68.908,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 04:00:00,69.479,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 04:15:00,76.877,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 04:30:00,77.068,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 04:45:00,77.765,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 05:00:00,76.754,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 05:15:00,77.633,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 05:30:00,74.699,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 05:45:00,74.866,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 06:00:00,73.762,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 06:15:00,66.211,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 06:30:00,62.809,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 06:45:00,63.878,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 07:00:00,71.232,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 07:15:00,55.796,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 07:30:00,56.11,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 07:45:00,56.629,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 08:00:00,59.053,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 08:15:00,54.752,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 08:30:00,52.732,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 08:45:00,49.511,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 09:00:00,39.232,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 09:15:00,30.336,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 09:30:00,30.929,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 09:45:00,27.093,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 10:00:00,21.05,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 10:15:00,18.898,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 10:30:00,16.857,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 10:45:00,13.616,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 11:00:00,8.185,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 11:15:00,7.887,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 11:30:00,6.943,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 11:45:00,2.308,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 12:00:00,3.575,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 12:15:00,6.513,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 12:30:00,10.264,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 12:45:00,11.746,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 13:00:00,18.781,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 13:15:00,24.199,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 13:30:00,22.16,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 13:45:00,22.843,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 14:00:00,25.993,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 14:15:00,31.6,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 14:30:00,34.805,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 14:45:00,35.443,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 15:00:00,37.825,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 15:15:00,36.019,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 15:30:00,37.152,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 15:45:00,29.182,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 16:00:00,33.971,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 16:15:00,36.122,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 16:30:00,41.919,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 16:45:00,42.073,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 17:00:00,39.485,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 17:15:00,38.94,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 17:30:00,42.794,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 17:45:00,41.837,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 18:00:00,39.971,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 18:15:00,38.302,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 18:30:00,33.335,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 18:45:00,35.447,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 19:00:00,35.238,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 19:15:00,35.715,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 19:30:00,35.25,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 19:45:00,33.892,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 20:00:00,28.491,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 20:15:00,25.784,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 20:30:00,25.54,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 20:45:00,31.199,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 21:00:00,30.887,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 21:15:00,29.033,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 21:30:00,28.349,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 21:45:00,22.586,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 22:00:00,20.553,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 22:15:00,20.534,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 22:30:00,17.557,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 22:45:00,17.496,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 23:00:00,19.866,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 23:15:00,18.338,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 23:30:00,16.604,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
2024-12-08 23:45:00,13.414,6.425000000000001,94.61500000000001,1011.835,5.135,5.1899999999999995,5.255,5.46,5.46
